User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:6),701,爆発罠,9,1,0,8,34,3.8
1P(ID:6),12,後退,17,0,0,17,0,0.0
1P(ID:6),703,大爆発罠,6,2,1,3,126,21.0
1P(ID:6),8,ガード,3,0,0,3,0,0.0
1P(ID:6),5,ニュートラル,1,0,0,1,0,0.0
1P(ID:6),11,前進,4,0,0,4,0,0.0
1P(ID:6),702,打ち上げ罠,1,1,0,0,27,27.0
1P(ID:6),103,ラッシュ攻撃,1,1,0,0,18,18.0
1P(ID:6),13,振り向き,2,0,0,2,0,0.0
1P(ID:6),105,前進アッパー,1,0,0,1,0,0.0
2P(ID:7),801,大ガード,12,1,0,11,24,2.0
2P(ID:7),802,シールドバッシュ,16,21,1,-6,454,28.4
2P(ID:7),109,掴み攻撃,2,0,0,2,0,0.0
2P(ID:7),104,アッパー,6,4,0,2,174,29.0
2P(ID:7),101,弱攻撃,9,8,0,1,166,18.4
