User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),2,ジャンプ,4,0,0,4,0,0.0
1P(ID:4),105,前進アッパー,4,0,0,4,0,0.0
1P(ID:4),13,振り向き,5,0,0,5,0,0.0
1P(ID:4),501,溜め攻撃,20,4,0,16,805,40.3
1P(ID:4),502,猫だまし,7,4,0,3,43,6.1
1P(ID:4),106,飛び蹴り,4,2,0,2,121,30.3
1P(ID:4),104,アッパー,3,2,0,1,161,53.7
1P(ID:4),101,弱攻撃,1,0,0,1,0,0.0
1P(ID:4),8,ガード,9,0,0,9,0,0.0
1P(ID:4),11,前進,7,0,0,7,0,0.0
1P(ID:4),111,カウンター攻撃,1,0,0,1,0,0.0
1P(ID:4),102,横攻撃,0,1,0,-1,40,0.0
2P(ID:1),106,飛び蹴り,6,0,0,6,0,0.0
2P(ID:1),104,アッパー,12,2,0,10,85,7.1
2P(ID:1),202,空中蹴り,10,2,1,7,83,8.3
2P(ID:1),108,スライディング,8,5,0,3,73,9.1
2P(ID:1),7,しゃがみ,5,0,0,5,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,5,2,0,3,78,15.6
2P(ID:1),5,ニュートラル,9,0,0,9,0,0.0
2P(ID:1),11,前進,4,0,0,4,0,0.0
2P(ID:1),105,前進アッパー,7,1,0,6,41,5.9
2P(ID:1),201,かかと落とし,13,2,0,11,72,5.5
2P(ID:1),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:1),8,ガード,1,0,0,1,0,0.0
2P(ID:1),107,下段蹴り,1,0,0,1,0,0.0
2P(ID:1),101,弱攻撃,1,0,0,1,0,0.0
