User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,9,2,0,7,69,7.7
1P(ID:1),104,アッパー,23,3,0,20,127,5.5
1P(ID:1),202,空中蹴り,20,4,0,16,210,10.5
1P(ID:1),108,スライディング,19,7,0,12,97,5.1
1P(ID:1),105,前進アッパー,15,2,0,13,83,5.5
1P(ID:1),201,かかと落とし,13,2,0,11,76,5.8
1P(ID:1),7,しゃがみ,10,0,0,10,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,11,2,0,9,85,7.7
1P(ID:1),5,ニュートラル,14,0,0,14,0,0.0
1P(ID:1),11,前進,11,0,0,11,0,0.0
1P(ID:1),101,弱攻撃,5,0,0,5,0,0.0
1P(ID:1),2,ジャンプ,8,0,0,8,0,0.0
1P(ID:1),12,後退,1,0,0,1,0,0.0
1P(ID:1),103,ラッシュ攻撃,1,1,0,0,16,16.0
1P(ID:1),107,下段蹴り,1,1,0,0,21,21.0
2P(ID:2),11,前進,22,0,0,22,0,0.0
2P(ID:2),106,飛び蹴り,11,3,0,8,164,14.9
2P(ID:2),303,ラリアット,38,12,0,26,639,16.8
2P(ID:2),104,アッパー,18,3,0,15,192,10.7
2P(ID:2),5,ニュートラル,34,0,0,34,0,0.0
2P(ID:2),301,強攻撃,15,0,0,15,0,0.0
2P(ID:2),102,横攻撃,9,1,0,8,30,3.3
2P(ID:2),101,弱攻撃,7,1,0,6,20,2.9
2P(ID:2),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:2),302,叩きつけ,7,0,0,7,0,0.0
2P(ID:2),105,前進アッパー,3,0,0,3,0,0.0
