User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,7,0,0,7,0,0.0
1P(ID:2),102,横攻撃,10,4,0,6,106,10.6
1P(ID:2),103,ラッシュ攻撃,17,25,1,-9,858,50.5
1P(ID:2),104,アッパー,11,0,0,11,0,0.0
1P(ID:2),101,弱攻撃,4,0,0,4,0,0.0
1P(ID:2),301,強攻撃,16,0,0,16,0,0.0
1P(ID:2),5,ニュートラル,1,0,0,1,0,0.0
1P(ID:2),302,叩きつけ,9,1,0,8,48,5.3
1P(ID:2),105,前進アッパー,4,0,0,4,0,0.0
1P(ID:2),2,ジャンプ,3,0,0,3,0,0.0
1P(ID:2),303,ラリアット,3,0,0,3,0,0.0
2P(ID:1),106,飛び蹴り,4,1,0,3,31,7.8
2P(ID:1),104,アッパー,17,6,0,11,225,13.2
2P(ID:1),202,空中蹴り,13,4,0,9,188,14.5
2P(ID:1),8,ガード,2,0,0,2,0,0.0
2P(ID:1),108,スライディング,5,4,0,1,53,10.6
2P(ID:1),105,前進アッパー,6,0,0,6,0,0.0
2P(ID:1),201,かかと落とし,20,1,0,19,37,1.9
2P(ID:1),203,しゃがみ上段蹴り,9,4,0,5,141,15.7
2P(ID:1),103,ラッシュ攻撃,1,1,0,0,31,31.0
2P(ID:1),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:1),5,ニュートラル,7,0,0,7,0,0.0
2P(ID:1),7,しゃがみ,6,0,0,6,0,0.0
2P(ID:1),12,後退,1,0,0,1,0,0.0
2P(ID:1),11,前進,2,0,0,2,0,0.0
2P(ID:1),107,下段蹴り,2,2,0,0,38,19.0
2P(ID:1),101,弱攻撃,2,0,0,2,0,0.0
