User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,6,2,0,4,62,10.3
1P(ID:1),104,アッパー,14,5,0,9,214,15.3
1P(ID:1),202,空中蹴り,16,4,0,12,211,13.2
1P(ID:1),203,しゃがみ上段蹴り,10,4,0,6,167,16.7
1P(ID:1),201,かかと落とし,13,5,0,8,190,14.6
1P(ID:1),108,スライディング,11,0,0,11,0,0.0
1P(ID:1),7,しゃがみ,8,0,0,8,0,0.0
1P(ID:1),5,ニュートラル,9,0,0,9,0,0.0
1P(ID:1),107,下段蹴り,3,3,0,0,68,22.7
1P(ID:1),105,前進アッパー,14,3,0,11,129,9.2
1P(ID:1),2,ジャンプ,6,0,0,6,0,0.0
1P(ID:1),11,前進,5,0,0,5,0,0.0
1P(ID:1),101,弱攻撃,4,0,0,4,0,0.0
2P(ID:2),11,前進,15,0,0,15,0,0.0
2P(ID:2),303,ラリアット,21,7,0,14,204,9.7
2P(ID:2),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:2),301,強攻撃,12,1,0,11,36,3.0
2P(ID:2),105,前進アッパー,3,0,0,3,0,0.0
2P(ID:2),302,叩きつけ,5,0,0,5,0,0.0
2P(ID:2),102,横攻撃,8,0,0,8,0,0.0
2P(ID:2),104,アッパー,14,1,0,13,68,4.9
2P(ID:2),5,ニュートラル,20,0,0,20,0,0.0
2P(ID:2),106,飛び蹴り,7,2,0,5,117,16.7
2P(ID:2),101,弱攻撃,2,0,0,2,0,0.0
