User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,4,4,0,0,124,31.0
1P(ID:1),104,アッパー,14,1,0,13,45,3.2
1P(ID:1),202,空中蹴り,18,0,0,18,0,0.0
1P(ID:1),108,スライディング,17,4,0,13,69,4.1
1P(ID:1),105,前進アッパー,23,6,0,17,250,10.9
1P(ID:1),201,かかと落とし,20,0,0,20,0,0.0
1P(ID:1),11,前進,5,0,0,5,0,0.0
1P(ID:1),101,弱攻撃,5,0,0,5,0,0.0
1P(ID:1),2,ジャンプ,7,0,0,7,0,0.0
1P(ID:1),7,しゃがみ,13,0,0,13,0,0.0
1P(ID:1),107,下段蹴り,9,5,0,4,106,11.8
1P(ID:1),203,しゃがみ上段蹴り,15,6,0,9,253,16.9
1P(ID:1),5,ニュートラル,11,0,0,11,0,0.0
1P(ID:1),12,後退,4,0,0,4,0,0.0
1P(ID:1),103,ラッシュ攻撃,4,2,0,2,66,16.5
2P(ID:3),11,前進,10,0,0,10,0,0.0
2P(ID:3),403,キラースライド,47,10,0,37,256,5.4
2P(ID:3),106,飛び蹴り,10,0,0,10,0,0.0
2P(ID:3),401,トンボ返り,17,5,0,12,204,12.0
2P(ID:3),108,スライディング,7,2,0,5,54,7.7
2P(ID:3),402,強攻撃,7,0,0,7,0,0.0
2P(ID:3),102,横攻撃,5,0,0,5,0,0.0
2P(ID:3),13,振り向き,16,0,0,16,0,0.0
2P(ID:3),107,下段蹴り,4,0,0,4,0,0.0
