User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),8,ガード,8,0,0,8,0,0.0
1P(ID:4),501,溜め攻撃,10,4,0,6,801,80.1
1P(ID:4),11,前進,6,0,0,6,0,0.0
1P(ID:4),502,猫だまし,2,0,0,2,0,0.0
1P(ID:4),106,飛び蹴り,4,0,0,4,0,0.0
1P(ID:4),13,振り向き,2,0,0,2,0,0.0
2P(ID:6),701,爆発罠,14,6,0,8,190,13.6
2P(ID:6),12,後退,13,0,0,13,0,0.0
2P(ID:6),703,大爆発罠,2,1,0,1,63,31.5
2P(ID:6),8,ガード,2,0,0,2,0,0.0
2P(ID:6),5,ニュートラル,3,0,0,3,0,0.0
2P(ID:6),11,前進,3,0,0,3,0,0.0
2P(ID:6),13,振り向き,3,0,0,3,0,0.0
2P(ID:6),105,前進アッパー,3,0,0,3,0,0.0
2P(ID:6),103,ラッシュ攻撃,2,3,0,-1,93,46.5
2P(ID:6),102,横攻撃,1,0,0,1,0,0.0
2P(ID:6),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:6),106,飛び蹴り,1,0,0,1,0,0.0
