User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,7,3,0,4,93,13.3
1P(ID:1),104,アッパー,19,2,0,17,86,4.5
1P(ID:1),202,空中蹴り,18,4,0,14,209,11.6
1P(ID:1),2,ジャンプ,11,0,0,11,0,0.0
1P(ID:1),105,前進アッパー,14,0,0,14,0,0.0
1P(ID:1),201,かかと落とし,11,2,0,9,78,7.1
1P(ID:1),11,前進,8,0,0,8,0,0.0
1P(ID:1),108,スライディング,12,7,0,5,107,8.9
1P(ID:1),101,弱攻撃,6,0,0,6,0,0.0
1P(ID:1),7,しゃがみ,4,0,0,4,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,7,3,0,4,131,18.7
1P(ID:1),5,ニュートラル,10,0,0,10,0,0.0
1P(ID:1),12,後退,3,0,0,3,0,0.0
1P(ID:1),103,ラッシュ攻撃,2,2,0,0,69,34.5
2P(ID:2),11,前進,15,0,0,15,0,0.0
2P(ID:2),303,ラリアット,35,10,0,25,472,13.5
2P(ID:2),101,弱攻撃,6,2,0,4,70,11.7
2P(ID:2),5,ニュートラル,31,0,0,31,0,0.0
2P(ID:2),301,強攻撃,15,0,0,15,0,0.0
2P(ID:2),106,飛び蹴り,6,3,0,3,167,27.8
2P(ID:2),104,アッパー,13,5,0,8,297,22.8
2P(ID:2),105,前進アッパー,3,0,0,3,0,0.0
2P(ID:2),302,叩きつけ,8,0,0,8,0,0.0
2P(ID:2),2,ジャンプ,5,0,0,5,0,0.0
2P(ID:2),102,横攻撃,8,1,0,7,42,5.3
