User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),12,後退,19,0,0,19,0,0.0
1P(ID:8),801,ゴム掴み,9,7,0,2,369,41.0
1P(ID:8),802,対空大技,8,4,0,4,496,62.0
1P(ID:8),803,ゴム風船,6,6,0,0,66,11.0
1P(ID:8),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:8),11,前進,7,0,0,7,0,0.0
1P(ID:8),19,飛び蹴り,2,0,0,2,0,0.0
1P(ID:8),15,横攻撃,2,0,0,2,0,0.0
2P(ID:3),11,前進,9,0,0,9,0,0.0
2P(ID:3),303,キラースライド,21,9,0,12,388,18.5
2P(ID:3),19,飛び蹴り,2,4,0,-2,168,84.0
2P(ID:3),13,振り向き,4,0,0,4,0,0.0
2P(ID:3),301,トンボ返り,2,0,0,2,0,0.0
