User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),501,溜め攻撃,14,3,0,11,601,42.9
1P(ID:4),106,飛び蹴り,6,2,0,4,120,20.0
1P(ID:4),13,振り向き,6,0,0,6,0,0.0
1P(ID:4),11,前進,2,0,0,2,0,0.0
1P(ID:4),104,アッパー,2,2,0,0,161,80.5
1P(ID:4),502,猫だまし,4,0,0,4,0,0.0
1P(ID:4),101,弱攻撃,2,0,0,2,0,0.0
1P(ID:4),2,ジャンプ,3,0,0,3,0,0.0
1P(ID:4),105,前進アッパー,3,0,0,3,0,0.0
2P(ID:6),701,爆発罠,14,7,0,7,222,15.9
2P(ID:6),12,後退,18,0,0,18,0,0.0
2P(ID:6),703,大爆発罠,4,3,0,1,189,47.3
2P(ID:6),8,ガード,4,0,0,4,0,0.0
2P(ID:6),5,ニュートラル,5,0,0,5,0,0.0
2P(ID:6),102,横攻撃,1,0,0,1,0,0.0
2P(ID:6),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:6),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:6),13,振り向き,3,0,0,3,0,0.0
2P(ID:6),105,前進アッパー,3,0,0,3,0,0.0
2P(ID:6),103,ラッシュ攻撃,5,1,0,4,18,3.6
2P(ID:6),104,アッパー,2,1,0,1,54,27.0
2P(ID:6),702,打ち上げ罠,1,1,0,0,24,24.0
