User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,18,0,0,18,0,0.0
1P(ID:2),303,ラリアット,29,12,2,15,562,19.4
1P(ID:2),101,弱攻撃,13,2,0,11,58,4.5
1P(ID:2),5,ニュートラル,25,0,0,25,0,0.0
1P(ID:2),104,アッパー,16,6,0,10,378,23.6
1P(ID:2),301,強攻撃,13,1,0,12,69,5.3
1P(ID:2),102,横攻撃,15,0,0,15,0,0.0
1P(ID:2),105,前進アッパー,3,0,0,3,0,0.0
1P(ID:2),302,叩きつけ,6,0,0,6,0,0.0
1P(ID:2),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:1),106,飛び蹴り,4,2,0,2,56,14.0
2P(ID:1),104,アッパー,15,3,0,12,103,6.9
2P(ID:1),202,空中蹴り,17,3,0,14,126,7.4
2P(ID:1),8,ガード,3,0,0,3,0,0.0
2P(ID:1),108,スライディング,9,6,0,3,79,8.8
2P(ID:1),105,前進アッパー,15,0,0,15,0,0.0
2P(ID:1),201,かかと落とし,25,2,0,23,65,2.6
2P(ID:1),2,ジャンプ,5,0,0,5,0,0.0
2P(ID:1),5,ニュートラル,10,0,0,10,0,0.0
2P(ID:1),7,しゃがみ,7,0,0,7,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,9,7,0,2,241,26.8
2P(ID:1),11,前進,6,0,0,6,0,0.0
2P(ID:1),107,下段蹴り,4,3,0,1,55,13.8
2P(ID:1),101,弱攻撃,4,2,0,2,39,9.8
