User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,14,0,0,14,0,0.0
1P(ID:2),102,横攻撃,14,3,0,11,100,7.1
1P(ID:2),103,ラッシュ攻撃,23,9,1,13,428,18.6
1P(ID:2),104,アッパー,16,0,0,16,0,0.0
1P(ID:2),101,弱攻撃,12,0,0,12,0,0.0
1P(ID:2),303,ラリアット,8,0,0,8,0,0.0
1P(ID:2),301,強攻撃,17,6,0,11,431,25.4
1P(ID:2),5,ニュートラル,2,0,0,2,0,0.0
1P(ID:2),105,前進アッパー,5,0,0,5,0,0.0
1P(ID:2),302,叩きつけ,10,1,0,9,60,6.0
1P(ID:2),2,ジャンプ,5,0,0,5,0,0.0
2P(ID:1),106,飛び蹴り,6,1,0,5,32,5.3
2P(ID:1),104,アッパー,18,2,0,16,67,3.7
2P(ID:1),202,空中蹴り,17,2,0,15,82,4.8
2P(ID:1),7,しゃがみ,10,0,0,10,0,0.0
2P(ID:1),107,下段蹴り,5,1,0,4,22,4.4
2P(ID:1),105,前進アッパー,16,0,0,16,0,0.0
2P(ID:1),201,かかと落とし,22,0,0,22,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,11,2,0,9,66,6.0
2P(ID:1),101,弱攻撃,5,0,0,5,0,0.0
2P(ID:1),8,ガード,4,0,0,4,0,0.0
2P(ID:1),108,スライディング,10,7,0,3,96,9.6
2P(ID:1),2,ジャンプ,5,0,0,5,0,0.0
2P(ID:1),5,ニュートラル,14,0,0,14,0,0.0
2P(ID:1),11,前進,5,0,0,5,0,0.0
2P(ID:1),12,後退,1,0,0,1,0,0.0
2P(ID:1),103,ラッシュ攻撃,1,1,0,0,25,25.0
