User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),19,飛び蹴り,4,0,0,4,0,0.0
1P(ID:1),21,スライディング,5,3,0,2,43,8.6
1P(ID:1),17,アッパー,7,0,0,7,0,0.0
1P(ID:1),7,しゃがみ,5,0,0,5,0,0.0
1P(ID:1),103,しゃがみ上段蹴り,4,1,0,3,41,10.3
1P(ID:1),5,ニュートラル,6,0,0,6,0,0.0
1P(ID:1),2,ジャンプ,7,0,0,7,0,0.0
1P(ID:1),18,前進アッパー,8,1,0,7,41,5.1
1P(ID:1),101,かかと落とし,9,1,0,8,37,4.1
1P(ID:1),102,空中蹴り,9,2,0,7,102,11.3
1P(ID:1),11,前進,2,0,0,2,0,0.0
1P(ID:1),20,下段蹴り,2,1,0,1,21,10.5
1P(ID:1),12,後退,2,0,0,2,0,0.0
1P(ID:1),16,ラッシュ攻撃,5,13,0,-8,273,54.6
1P(ID:1),14,弱攻撃,1,0,0,1,0,0.0
2P(ID:2),11,前進,9,0,0,9,0,0.0
2P(ID:2),19,飛び蹴り,5,2,0,3,74,14.8
2P(ID:2),203,ラリアット,15,8,0,7,255,17.0
2P(ID:2),17,アッパー,14,6,0,8,319,22.8
2P(ID:2),5,ニュートラル,12,0,0,12,0,0.0
2P(ID:2),201,強攻撃,11,3,0,8,150,13.6
2P(ID:2),15,横攻撃,9,3,0,6,87,9.7
2P(ID:2),18,前進アッパー,1,2,0,-1,92,92.0
2P(ID:2),202,叩きつけ,3,1,0,2,47,15.7
2P(ID:2),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:2),14,弱攻撃,1,0,0,1,0,0.0
