User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:6),601,爆発罠,10,3,0,7,93,9.3
1P(ID:6),12,後退,17,0,0,17,0,0.0
1P(ID:6),603,大爆発罠,8,6,0,2,523,65.4
1P(ID:6),8,ガード,5,0,0,5,0,0.0
1P(ID:6),5,ニュートラル,4,0,0,4,0,0.0
1P(ID:6),11,前進,2,0,0,2,0,0.0
1P(ID:6),602,打ち上げ罠,1,1,0,0,24,24.0
1P(ID:6),16,ラッシュ攻撃,2,1,0,1,22,11.0
1P(ID:6),18,前進アッパー,1,0,0,1,0,0.0
1P(ID:6),13,振り向き,2,0,0,2,0,0.0
1P(ID:6),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:6),19,飛び蹴り,1,0,0,1,0,0.0
2P(ID:4),8,ガード,3,0,0,3,0,0.0
2P(ID:4),401,溜め攻撃,11,2,0,9,401,36.5
2P(ID:4),11,前進,4,0,0,4,0,0.0
2P(ID:4),19,飛び蹴り,5,2,0,3,120,24.0
2P(ID:4),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:4),18,前進アッパー,2,0,0,2,0,0.0
2P(ID:4),13,振り向き,3,0,0,3,0,0.0
2P(ID:4),402,猫だまし,2,0,0,2,0,0.0
2P(ID:4),17,アッパー,1,1,0,0,80,80.0
2P(ID:4),14,弱攻撃,1,0,0,1,0,0.0
