User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,2,1,0,1,31,15.5
1P(ID:1),104,アッパー,11,6,0,5,274,24.9
1P(ID:1),202,空中蹴り,9,6,0,3,339,37.7
1P(ID:1),11,前進,1,0,0,1,0,0.0
1P(ID:1),108,スライディング,2,0,0,2,0,0.0
1P(ID:1),105,前進アッパー,4,0,0,4,0,0.0
1P(ID:1),201,かかと落とし,12,3,0,9,128,10.7
1P(ID:1),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:1),5,ニュートラル,2,0,0,2,0,0.0
1P(ID:1),8,ガード,1,0,0,1,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,5,5,0,0,242,48.4
2P(ID:2),11,前進,3,0,0,3,0,0.0
2P(ID:2),303,ラリアット,7,0,0,7,0,0.0
2P(ID:2),101,弱攻撃,1,0,0,1,0,0.0
2P(ID:2),5,ニュートラル,6,0,0,6,0,0.0
2P(ID:2),301,強攻撃,2,0,0,2,0,0.0
2P(ID:2),105,前進アッパー,1,0,0,1,0,0.0
2P(ID:2),302,叩きつけ,6,0,0,6,0,0.0
2P(ID:2),2,ジャンプ,5,0,0,5,0,0.0
2P(ID:2),102,横攻撃,1,0,0,1,0,0.0
