User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,8,2,0,6,62,7.8
1P(ID:1),202,空中蹴り,16,3,0,13,154,9.6
1P(ID:1),11,前進,6,0,0,6,0,0.0
1P(ID:1),108,スライディング,21,7,0,14,107,5.1
1P(ID:1),105,前進アッパー,12,3,0,9,125,10.4
1P(ID:1),101,弱攻撃,4,0,0,4,0,0.0
1P(ID:1),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:1),201,かかと落とし,11,2,0,9,73,6.6
1P(ID:1),104,アッパー,12,0,0,12,0,0.0
1P(ID:1),12,後退,5,0,0,5,0,0.0
1P(ID:1),103,ラッシュ攻撃,5,3,0,2,69,13.8
1P(ID:1),5,ニュートラル,16,0,0,16,0,0.0
1P(ID:1),7,しゃがみ,10,0,0,10,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,12,2,0,10,82,6.8
1P(ID:1),107,下段蹴り,4,0,0,4,0,0.0
2P(ID:6),701,爆発罠,23,18,0,5,699,30.4
2P(ID:6),12,後退,35,0,0,35,0,0.0
2P(ID:6),703,大爆発罠,17,6,0,11,237,13.9
2P(ID:6),8,ガード,9,0,0,9,0,0.0
2P(ID:6),5,ニュートラル,24,0,0,24,0,0.0
2P(ID:6),11,前進,8,0,0,8,0,0.0
2P(ID:6),105,前進アッパー,6,0,0,6,0,0.0
2P(ID:6),102,横攻撃,5,0,0,5,0,0.0
2P(ID:6),103,ラッシュ攻撃,9,0,0,9,0,0.0
2P(ID:6),702,打ち上げ罠,7,3,0,4,99,14.1
2P(ID:6),104,アッパー,7,0,0,7,0,0.0
2P(ID:6),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:6),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:6),13,振り向き,3,0,0,3,0,0.0
