User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,4,1,0,3,30,7.5
1P(ID:1),104,アッパー,23,6,0,17,226,9.8
1P(ID:1),202,空中蹴り,27,3,0,24,137,5.1
1P(ID:1),11,前進,13,0,0,13,0,0.0
1P(ID:1),108,スライディング,19,5,0,14,88,4.6
1P(ID:1),105,前進アッパー,27,2,0,25,83,3.1
1P(ID:1),201,かかと落とし,34,3,0,31,108,3.2
1P(ID:1),8,ガード,2,0,0,2,0,0.0
1P(ID:1),2,ジャンプ,9,0,0,9,0,0.0
1P(ID:1),5,ニュートラル,17,0,0,17,0,0.0
1P(ID:1),7,しゃがみ,12,0,0,12,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,16,7,0,9,260,16.3
1P(ID:1),107,下段蹴り,7,7,0,0,131,18.7
1P(ID:1),101,弱攻撃,7,4,0,3,79,11.3
1P(ID:1),12,後退,1,0,0,1,0,0.0
1P(ID:1),103,ラッシュ攻撃,1,0,0,1,0,0.0
2P(ID:2),11,前進,29,0,0,29,0,0.0
2P(ID:2),303,ラリアット,41,7,0,34,342,8.3
2P(ID:2),101,弱攻撃,20,0,0,20,0,0.0
2P(ID:2),5,ニュートラル,38,0,0,38,0,0.0
2P(ID:2),102,横攻撃,23,2,0,21,79,3.4
2P(ID:2),104,アッパー,22,2,0,20,135,6.1
2P(ID:2),301,強攻撃,18,0,0,18,0,0.0
2P(ID:2),105,前進アッパー,4,0,0,4,0,0.0
2P(ID:2),302,叩きつけ,8,0,0,8,0,0.0
2P(ID:2),2,ジャンプ,4,0,0,4,0,0.0
