User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:6),701,爆発罠,27,6,0,21,204,7.6
1P(ID:6),12,後退,31,0,0,31,0,0.0
1P(ID:6),703,大爆発罠,16,9,1,6,450,28.1
1P(ID:6),8,ガード,2,0,0,2,0,0.0
1P(ID:6),5,ニュートラル,5,0,0,5,0,0.0
1P(ID:6),11,前進,13,0,0,13,0,0.0
1P(ID:6),702,打ち上げ罠,2,1,0,1,52,26.0
1P(ID:6),104,アッパー,2,0,0,2,0,0.0
1P(ID:6),103,ラッシュ攻撃,5,0,0,5,0,0.0
1P(ID:6),105,前進アッパー,4,1,0,3,56,14.0
1P(ID:6),102,横攻撃,1,0,0,1,0,0.0
1P(ID:6),13,振り向き,8,0,0,8,0,0.0
1P(ID:6),2,ジャンプ,3,0,0,3,0,0.0
1P(ID:6),106,飛び蹴り,3,0,0,3,0,0.0
2P(ID:7),801,大ガード,43,1,0,42,24,0.6
2P(ID:7),802,シールドバッシュ,36,28,0,8,536,14.9
2P(ID:7),109,掴み攻撃,4,0,0,4,0,0.0
2P(ID:7),104,アッパー,9,3,0,6,130,14.4
2P(ID:7),101,弱攻撃,12,6,0,6,123,10.3
