User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,4,0,0,4,0,0.0
1P(ID:1),202,空中蹴り,15,5,0,10,261,17.4
1P(ID:1),11,前進,3,0,0,3,0,0.0
1P(ID:1),108,スライディング,8,7,0,1,108,13.5
1P(ID:1),105,前進アッパー,14,2,0,12,83,5.9
1P(ID:1),101,弱攻撃,2,1,0,1,22,11.0
1P(ID:1),203,しゃがみ上段蹴り,10,5,0,5,209,20.9
1P(ID:1),104,アッパー,11,2,0,9,87,7.9
1P(ID:1),201,かかと落とし,18,1,0,17,38,2.1
1P(ID:1),7,しゃがみ,8,0,0,8,0,0.0
1P(ID:1),107,下段蹴り,7,0,0,7,0,0.0
1P(ID:1),2,ジャンプ,3,0,0,3,0,0.0
1P(ID:1),5,ニュートラル,2,0,0,2,0,0.0
1P(ID:1),12,後退,2,0,0,2,0,0.0
1P(ID:1),103,ラッシュ攻撃,2,0,0,2,0,0.0
2P(ID:6),701,爆発罠,17,12,0,5,353,20.8
2P(ID:6),12,後退,22,0,0,22,0,0.0
2P(ID:6),703,大爆発罠,17,9,0,8,427,25.1
2P(ID:6),8,ガード,6,0,0,6,0,0.0
2P(ID:6),5,ニュートラル,14,0,0,14,0,0.0
2P(ID:6),11,前進,8,0,0,8,0,0.0
2P(ID:6),105,前進アッパー,6,0,0,6,0,0.0
2P(ID:6),102,横攻撃,4,0,0,4,0,0.0
2P(ID:6),103,ラッシュ攻撃,4,0,0,4,0,0.0
2P(ID:6),13,振り向き,3,0,0,3,0,0.0
2P(ID:6),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:6),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:6),104,アッパー,2,0,0,2,0,0.0
2P(ID:6),702,打ち上げ罠,1,1,0,0,49,49.0
