User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,12,0,0,12,0,0.0
1P(ID:3),403,キラースライド,32,11,0,21,660,20.6
1P(ID:3),106,飛び蹴り,12,1,0,11,106,8.8
1P(ID:3),13,振り向き,4,0,0,4,0,0.0
1P(ID:3),107,下段蹴り,1,1,0,0,24,24.0
2P(ID:4),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:4),105,前進アッパー,2,0,0,2,0,0.0
2P(ID:4),13,振り向き,3,0,0,3,0,0.0
2P(ID:4),501,溜め攻撃,24,1,0,23,200,8.3
2P(ID:4),111,カウンター攻撃,1,0,0,1,0,0.0
2P(ID:4),102,横攻撃,1,0,0,1,0,0.0
2P(ID:4),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:4),11,前進,3,0,0,3,0,0.0
2P(ID:4),502,猫だまし,1,0,0,1,0,0.0
2P(ID:4),8,ガード,3,0,0,3,0,0.0
