User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),801,ゴム掴み,16,7,0,9,368,23.0
1P(ID:8),802,対空大技,14,5,0,9,618,44.1
1P(ID:8),12,後退,25,0,0,25,0,0.0
1P(ID:8),803,ゴム風船,7,5,0,2,55,7.9
1P(ID:8),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:8),11,前進,13,0,0,13,0,0.0
1P(ID:8),19,飛び蹴り,5,0,0,5,0,0.0
1P(ID:8),15,横攻撃,5,0,0,5,0,0.0
2P(ID:1),19,飛び蹴り,2,0,0,2,0,0.0
2P(ID:1),102,空中蹴り,11,0,0,11,0,0.0
2P(ID:1),7,しゃがみ,4,0,0,4,0,0.0
2P(ID:1),20,下段蹴り,2,0,0,2,0,0.0
2P(ID:1),18,前進アッパー,11,2,0,9,83,7.5
2P(ID:1),101,かかと落とし,13,1,0,12,36,2.8
2P(ID:1),103,しゃがみ上段蹴り,4,4,0,0,165,41.3
2P(ID:1),21,スライディング,7,3,0,4,53,7.6
2P(ID:1),17,アッパー,11,1,0,10,41,3.7
2P(ID:1),5,ニュートラル,4,0,0,4,0,0.0
2P(ID:1),16,ラッシュ攻撃,5,4,0,1,67,13.4
2P(ID:1),2,ジャンプ,8,0,0,8,0,0.0
2P(ID:1),11,前進,5,0,0,5,0,0.0
2P(ID:1),14,弱攻撃,3,0,0,3,0,0.0
2P(ID:1),12,後退,1,0,0,1,0,0.0
