User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,2,1,0,1,31,15.5
1P(ID:1),104,アッパー,18,4,0,14,171,9.5
1P(ID:1),202,空中蹴り,13,6,0,7,318,24.5
1P(ID:1),2,ジャンプ,7,0,0,7,0,0.0
1P(ID:1),105,前進アッパー,9,2,0,7,83,9.2
1P(ID:1),201,かかと落とし,13,4,0,9,156,12.0
1P(ID:1),203,しゃがみ上段蹴り,8,5,0,3,211,26.4
1P(ID:1),108,スライディング,5,2,0,3,32,6.4
1P(ID:1),7,しゃがみ,5,0,0,5,0,0.0
1P(ID:1),5,ニュートラル,7,0,0,7,0,0.0
1P(ID:1),11,前進,1,0,0,1,0,0.0
1P(ID:1),107,下段蹴り,1,1,0,0,21,21.0
2P(ID:2),11,前進,9,0,0,9,0,0.0
2P(ID:2),303,ラリアット,15,2,0,13,65,4.3
2P(ID:2),101,弱攻撃,3,0,0,3,0,0.0
2P(ID:2),5,ニュートラル,12,0,0,12,0,0.0
2P(ID:2),301,強攻撃,7,1,0,6,36,5.1
2P(ID:2),102,横攻撃,5,1,0,4,18,3.6
2P(ID:2),105,前進アッパー,3,0,0,3,0,0.0
2P(ID:2),302,叩きつけ,7,0,0,7,0,0.0
2P(ID:2),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:2),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:2),104,アッパー,5,0,0,5,0,0.0
