User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),8,ガード,4,0,0,4,0,0.0
1P(ID:4),501,溜め攻撃,14,3,0,11,601,42.9
1P(ID:4),11,前進,6,0,0,6,0,0.0
1P(ID:4),104,アッパー,2,0,0,2,0,0.0
1P(ID:4),502,猫だまし,4,1,0,3,10,2.5
1P(ID:4),101,弱攻撃,2,0,0,2,0,0.0
1P(ID:4),106,飛び蹴り,8,2,0,6,120,15.0
1P(ID:4),13,振り向き,4,0,0,4,0,0.0
2P(ID:6),701,爆発罠,15,11,0,4,350,23.3
2P(ID:6),12,後退,18,0,0,18,0,0.0
2P(ID:6),703,大爆発罠,7,3,0,4,192,27.4
2P(ID:6),8,ガード,5,0,0,5,0,0.0
2P(ID:6),5,ニュートラル,4,0,0,4,0,0.0
2P(ID:6),11,前進,3,0,0,3,0,0.0
2P(ID:6),105,前進アッパー,2,0,0,2,0,0.0
2P(ID:6),102,横攻撃,1,0,0,1,0,0.0
2P(ID:6),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:6),106,飛び蹴り,3,1,0,2,44,14.7
2P(ID:6),13,振り向き,4,0,0,4,0,0.0
2P(ID:6),702,打ち上げ罠,1,1,0,0,24,24.0
2P(ID:6),104,アッパー,1,1,0,0,54,54.0
2P(ID:6),103,ラッシュ攻撃,2,2,0,0,38,19.0
