User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),801,ゴム掴み,8,6,0,2,307,38.4
1P(ID:8),802,対空大技,8,0,0,8,0,0.0
1P(ID:8),12,後退,18,0,0,18,0,0.0
1P(ID:8),803,ゴム風船,14,11,0,3,24,1.7
1P(ID:8),11,前進,14,0,0,14,0,0.0
1P(ID:8),19,飛び蹴り,5,0,0,5,0,0.0
1P(ID:8),15,横攻撃,5,0,0,5,0,0.0
1P(ID:8),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:3),11,前進,8,0,0,8,0,0.0
2P(ID:3),303,キラースライド,33,14,0,19,569,17.2
2P(ID:3),19,飛び蹴り,2,8,0,-6,327,163.5
2P(ID:3),13,振り向き,9,0,0,9,0,0.0
2P(ID:3),301,トンボ返り,5,0,0,5,0,0.0
