User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,6,1,0,5,35,5.8
1P(ID:1),203,しゃがみ上段蹴り,10,5,0,5,210,21.0
1P(ID:1),104,アッパー,17,5,0,12,213,12.5
1P(ID:1),202,空中蹴り,14,4,0,10,213,15.2
1P(ID:1),201,かかと落とし,7,3,0,4,115,16.4
1P(ID:1),7,しゃがみ,6,0,0,6,0,0.0
1P(ID:1),107,下段蹴り,1,0,0,1,0,0.0
1P(ID:1),105,前進アッパー,11,0,0,11,0,0.0
1P(ID:1),108,スライディング,16,3,0,13,53,3.3
1P(ID:1),5,ニュートラル,11,0,0,11,0,0.0
1P(ID:1),11,前進,11,0,0,11,0,0.0
1P(ID:1),101,弱攻撃,9,0,0,9,0,0.0
1P(ID:1),12,後退,2,0,0,2,0,0.0
1P(ID:1),103,ラッシュ攻撃,1,1,0,0,16,16.0
1P(ID:1),2,ジャンプ,5,0,0,5,0,0.0
2P(ID:2),11,前進,16,0,0,16,0,0.0
2P(ID:2),106,飛び蹴り,11,5,0,6,241,21.9
2P(ID:2),303,ラリアット,25,10,0,15,468,18.7
2P(ID:2),104,アッパー,18,4,0,14,244,13.6
2P(ID:2),5,ニュートラル,24,0,0,24,0,0.0
2P(ID:2),102,横攻撃,11,0,0,11,0,0.0
2P(ID:2),301,強攻撃,11,0,0,11,0,0.0
2P(ID:2),105,前進アッパー,2,1,0,1,46,23.0
2P(ID:2),302,叩きつけ,5,1,0,4,37,7.4
2P(ID:2),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:2),101,弱攻撃,2,0,0,2,0,0.0
