User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,18,0,0,18,0,0.0
1P(ID:3),403,キラースライド,66,13,0,53,270,4.1
1P(ID:3),106,飛び蹴り,18,0,0,18,0,0.0
1P(ID:3),13,振り向き,16,0,0,16,0,0.0
1P(ID:3),401,トンボ返り,10,6,0,4,188,18.8
1P(ID:3),108,スライディング,5,6,0,-1,138,27.6
1P(ID:3),402,強攻撃,7,1,0,6,22,3.1
1P(ID:3),102,横攻撃,8,0,0,8,0,0.0
1P(ID:3),107,下段蹴り,2,0,0,2,0,0.0
2P(ID:1),11,前進,8,0,0,8,0,0.0
2P(ID:1),108,スライディング,19,7,0,12,109,5.7
2P(ID:1),105,前進アッパー,22,3,0,19,126,5.7
2P(ID:1),202,空中蹴り,26,2,0,24,102,3.9
2P(ID:1),201,かかと落とし,23,1,0,22,36,1.6
2P(ID:1),2,ジャンプ,13,0,0,13,0,0.0
2P(ID:1),104,アッパー,21,0,0,21,0,0.0
2P(ID:1),5,ニュートラル,19,0,0,19,0,0.0
2P(ID:1),8,ガード,3,0,0,3,0,0.0
2P(ID:1),12,後退,6,0,0,6,0,0.0
2P(ID:1),103,ラッシュ攻撃,6,4,0,2,125,20.8
2P(ID:1),7,しゃがみ,10,0,0,10,0,0.0
2P(ID:1),107,下段蹴り,6,2,0,4,43,7.2
2P(ID:1),203,しゃがみ上段蹴り,10,1,0,9,22,2.2
2P(ID:1),101,弱攻撃,6,3,0,3,63,10.5
2P(ID:1),106,飛び蹴り,12,2,0,10,62,5.2
