User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),12,後退,21,0,0,21,0,0.0
1P(ID:8),801,ゴム掴み,10,6,0,4,317,31.7
1P(ID:8),802,対空大技,9,6,0,3,748,83.1
1P(ID:8),803,ゴム風船,6,4,0,2,44,7.3
1P(ID:8),11,前進,6,0,0,6,0,0.0
1P(ID:8),19,飛び蹴り,2,0,0,2,0,0.0
1P(ID:8),15,横攻撃,2,0,0,2,0,0.0
1P(ID:8),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:2),11,前進,7,0,0,7,0,0.0
2P(ID:2),203,ラリアット,13,5,0,8,172,13.2
2P(ID:2),19,飛び蹴り,2,0,0,2,0,0.0
2P(ID:2),5,ニュートラル,8,0,0,8,0,0.0
2P(ID:2),201,強攻撃,8,2,0,6,104,13.0
2P(ID:2),17,アッパー,3,1,0,2,47,15.7
2P(ID:2),15,横攻撃,3,1,0,2,20,6.7
2P(ID:2),18,前進アッパー,2,0,0,2,0,0.0
2P(ID:2),202,叩きつけ,4,0,0,4,0,0.0
2P(ID:2),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:2),14,弱攻撃,2,0,0,2,0,0.0
