User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),8,ガード,45,0,0,45,0,0.0
1P(ID:4),501,溜め攻撃,51,1,11,39,201,3.9
1P(ID:4),11,前進,34,0,0,34,0,0.0
1P(ID:4),106,飛び蹴り,5,0,1,4,0,0.0
1P(ID:4),13,振り向き,9,0,0,9,0,0.0
1P(ID:4),111,カウンター攻撃,1,1,0,0,20,20.0
1P(ID:4),102,横攻撃,1,0,0,1,0,0.0
1P(ID:4),2,ジャンプ,5,0,0,5,0,0.0
1P(ID:4),105,前進アッパー,5,0,0,5,0,0.0
1P(ID:4),104,アッパー,1,1,0,0,80,80.0
1P(ID:4),502,猫だまし,2,1,0,1,10,5.0
1P(ID:4),101,弱攻撃,1,0,0,1,0,0.0
2P(ID:7),801,大ガード,99,0,0,99,0,0.0
2P(ID:7),802,シールドバッシュ,50,12,0,38,266,5.3
2P(ID:7),104,アッパー,2,0,0,2,0,0.0
2P(ID:7),101,弱攻撃,5,0,0,5,0,0.0
2P(ID:7),109,掴み攻撃,1,1,0,0,40,40.0
