User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),801,ゴム掴み,19,5,0,14,257,13.5
1P(ID:8),802,対空大技,20,1,0,19,132,6.6
1P(ID:8),12,後退,40,0,0,40,0,0.0
1P(ID:8),803,ゴム風船,19,13,0,6,143,7.5
1P(ID:8),11,前進,18,0,0,18,0,0.0
1P(ID:8),19,飛び蹴り,7,0,0,7,0,0.0
1P(ID:8),15,横攻撃,7,0,0,7,0,0.0
1P(ID:8),2,ジャンプ,6,0,0,6,0,0.0
2P(ID:1),19,飛び蹴り,2,0,0,2,0,0.0
2P(ID:1),102,空中蹴り,20,3,0,17,153,7.7
2P(ID:1),21,スライディング,13,3,0,10,63,4.8
2P(ID:1),18,前進アッパー,15,3,0,12,123,8.2
2P(ID:1),101,かかと落とし,21,2,0,19,72,3.4
2P(ID:1),16,ラッシュ攻撃,7,7,0,0,116,16.6
2P(ID:1),17,アッパー,23,1,0,22,41,1.8
2P(ID:1),2,ジャンプ,9,0,0,9,0,0.0
2P(ID:1),7,しゃがみ,10,0,0,10,0,0.0
2P(ID:1),20,下段蹴り,3,0,0,3,0,0.0
2P(ID:1),103,しゃがみ上段蹴り,10,7,0,3,288,28.8
2P(ID:1),5,ニュートラル,13,0,0,13,0,0.0
2P(ID:1),11,前進,5,0,0,5,0,0.0
2P(ID:1),14,弱攻撃,2,0,0,2,0,0.0
