User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:6),701,爆発罠,13,5,0,8,181,13.9
1P(ID:6),12,後退,15,0,0,15,0,0.0
1P(ID:6),703,大爆発罠,3,1,0,2,98,32.7
1P(ID:6),8,ガード,2,0,0,2,0,0.0
1P(ID:6),5,ニュートラル,11,0,0,11,0,0.0
1P(ID:6),11,前進,7,0,0,7,0,0.0
1P(ID:6),105,前進アッパー,2,0,0,2,0,0.0
1P(ID:6),13,振り向き,3,0,0,3,0,0.0
1P(ID:6),103,ラッシュ攻撃,6,4,0,2,115,19.2
1P(ID:6),102,横攻撃,1,0,0,1,0,0.0
1P(ID:6),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:6),106,飛び蹴り,1,0,0,1,0,0.0
1P(ID:6),702,打ち上げ罠,6,4,0,2,106,17.7
1P(ID:6),104,アッパー,6,1,0,5,54,9.0
2P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:1),202,空中蹴り,9,4,0,5,211,23.4
2P(ID:1),11,前進,1,0,0,1,0,0.0
2P(ID:1),108,スライディング,9,5,0,4,91,10.1
2P(ID:1),105,前進アッパー,3,1,0,2,41,13.7
2P(ID:1),101,弱攻撃,1,0,0,1,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,8,6,0,2,250,31.3
2P(ID:1),104,アッパー,11,4,1,6,172,15.6
2P(ID:1),201,かかと落とし,8,0,0,8,0,0.0
2P(ID:1),7,しゃがみ,2,0,0,2,0,0.0
2P(ID:1),5,ニュートラル,7,0,0,7,0,0.0
2P(ID:1),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:1),12,後退,5,0,0,5,0,0.0
2P(ID:1),103,ラッシュ攻撃,5,2,0,3,47,9.4
2P(ID:1),107,下段蹴り,1,0,0,1,0,0.0
