User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,5,0,0,5,0,0.0
1P(ID:2),106,飛び蹴り,2,0,0,2,0,0.0
1P(ID:2),303,ラリアット,8,10,0,-2,361,45.1
1P(ID:2),104,アッパー,5,4,0,1,190,38.0
1P(ID:2),5,ニュートラル,7,0,0,7,0,0.0
1P(ID:2),301,強攻撃,5,3,0,2,144,28.8
1P(ID:2),102,横攻撃,3,3,0,0,61,20.3
1P(ID:2),105,前進アッパー,1,0,0,1,0,0.0
1P(ID:2),302,叩きつけ,2,0,0,2,0,0.0
1P(ID:2),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:5),603,速射弾,14,8,0,6,97,6.9
2P(ID:5),602,エネルギー弾,9,8,0,1,144,16.0
2P(ID:5),601,波動弾,8,5,0,3,165,20.6
2P(ID:5),604,緊急回避,2,0,0,2,0,0.0
2P(ID:5),13,振り向き,1,0,0,1,0,0.0
2P(ID:5),12,後退,2,0,0,2,0,0.0
