User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,17,0,0,17,0,0.0
1P(ID:2),303,ラリアット,31,14,0,17,517,16.7
1P(ID:2),101,弱攻撃,9,0,0,9,0,0.0
1P(ID:2),5,ニュートラル,26,0,0,26,0,0.0
1P(ID:2),106,飛び蹴り,4,3,0,1,154,38.5
1P(ID:2),104,アッパー,11,4,0,7,219,19.9
1P(ID:2),301,強攻撃,11,1,0,10,47,4.3
1P(ID:2),102,横攻撃,7,0,0,7,0,0.0
1P(ID:2),105,前進アッパー,2,0,0,2,0,0.0
1P(ID:2),302,叩きつけ,4,0,0,4,0,0.0
1P(ID:2),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:3),11,前進,13,0,0,13,0,0.0
2P(ID:3),403,キラースライド,31,8,0,23,248,8.0
2P(ID:3),106,飛び蹴り,12,2,0,10,58,4.8
2P(ID:3),13,振り向き,8,0,0,8,0,0.0
2P(ID:3),401,トンボ返り,6,2,0,4,80,13.3
2P(ID:3),402,強攻撃,4,1,0,3,32,8.0
2P(ID:3),102,横攻撃,4,0,0,4,0,0.0
2P(ID:3),107,下段蹴り,1,0,0,1,0,0.0
2P(ID:3),108,スライディング,1,1,0,0,10,10.0
