User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,8,0,0,8,0,0.0
1P(ID:3),403,キラースライド,26,16,0,10,659,25.3
1P(ID:3),106,飛び蹴り,7,3,0,4,107,15.3
1P(ID:3),13,振り向き,2,0,0,2,0,0.0
1P(ID:3),401,トンボ返り,3,1,0,2,39,13.0
2P(ID:6),701,爆発罠,14,11,0,3,354,25.3
2P(ID:6),12,後退,12,0,0,12,0,0.0
2P(ID:6),703,大爆発罠,2,2,0,0,126,63.0
2P(ID:6),8,ガード,2,0,0,2,0,0.0
2P(ID:6),5,ニュートラル,9,0,0,9,0,0.0
2P(ID:6),11,前進,3,0,0,3,0,0.0
2P(ID:6),13,振り向き,3,0,0,3,0,0.0
2P(ID:6),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:6),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:6),702,打ち上げ罠,4,3,0,1,72,18.0
2P(ID:6),104,アッパー,3,3,0,0,162,54.0
2P(ID:6),103,ラッシュ攻撃,6,5,0,1,181,30.2
2P(ID:6),105,前進アッパー,5,0,0,5,0,0.0
2P(ID:6),102,横攻撃,2,0,0,2,0,0.0
