User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),8,ガード,9,0,0,9,0,0.0
1P(ID:4),501,溜め攻撃,8,4,0,4,812,101.5
1P(ID:4),11,前進,7,0,0,7,0,0.0
1P(ID:4),106,飛び蹴り,2,1,0,1,60,30.0
1P(ID:4),13,振り向き,2,0,0,2,0,0.0
1P(ID:4),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:4),105,前進アッパー,1,0,0,1,0,0.0
1P(ID:4),104,アッパー,2,2,0,0,163,81.5
1P(ID:4),502,猫だまし,4,4,0,0,50,12.5
1P(ID:4),101,弱攻撃,2,2,0,0,86,43.0
2P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:1),104,アッパー,4,0,0,4,0,0.0
2P(ID:1),202,空中蹴り,3,0,1,2,0,0.0
2P(ID:1),11,前進,2,0,0,2,0,0.0
2P(ID:1),108,スライディング,2,0,0,2,0,0.0
2P(ID:1),105,前進アッパー,2,1,0,1,41,20.5
2P(ID:1),201,かかと落とし,4,0,0,4,0,0.0
2P(ID:1),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:1),5,ニュートラル,2,0,0,2,0,0.0
2P(ID:1),7,しゃがみ,2,0,0,2,0,0.0
2P(ID:1),107,下段蹴り,1,0,0,1,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,2,1,0,1,33,16.5
2P(ID:1),101,弱攻撃,1,0,0,1,0,0.0
