User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
1P(ID:1),202,空中蹴り,12,4,0,8,207,17.3
1P(ID:1),2,ジャンプ,3,0,0,3,0,0.0
1P(ID:1),105,前進アッパー,9,4,0,5,164,18.2
1P(ID:1),201,かかと落とし,9,0,0,9,0,0.0
1P(ID:1),104,アッパー,12,5,0,7,210,17.5
1P(ID:1),11,前進,2,0,0,2,0,0.0
1P(ID:1),108,スライディング,10,2,0,8,32,3.2
1P(ID:1),101,弱攻撃,2,0,0,2,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,7,5,0,2,208,29.7
1P(ID:1),12,後退,3,0,0,3,0,0.0
1P(ID:1),103,ラッシュ攻撃,3,0,0,3,0,0.0
1P(ID:1),5,ニュートラル,7,0,0,7,0,0.0
1P(ID:1),7,しゃがみ,3,0,0,3,0,0.0
1P(ID:1),107,下段蹴り,1,0,0,1,0,0.0
2P(ID:6),701,爆発罠,17,12,0,5,297,17.5
2P(ID:6),12,後退,25,0,0,25,0,0.0
2P(ID:6),703,大爆発罠,7,3,0,4,117,16.7
2P(ID:6),8,ガード,7,0,0,7,0,0.0
2P(ID:6),5,ニュートラル,10,0,0,10,0,0.0
2P(ID:6),11,前進,3,0,0,3,0,0.0
2P(ID:6),105,前進アッパー,2,0,0,2,0,0.0
2P(ID:6),102,横攻撃,1,0,0,1,0,0.0
2P(ID:6),702,打ち上げ罠,2,2,0,0,55,27.5
2P(ID:6),104,アッパー,2,0,0,2,0,0.0
2P(ID:6),103,ラッシュ攻撃,2,0,0,2,0,0.0
2P(ID:6),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:6),13,振り向き,4,0,0,4,0,0.0
2P(ID:6),106,飛び蹴り,1,1,0,0,42,42.0
