User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),12,後退,30,0,0,30,0,0.0
1P(ID:8),801,ゴム掴み,14,8,0,6,417,29.8
1P(ID:8),802,対空大技,9,3,0,6,370,41.1
1P(ID:8),803,ゴム風船,16,14,0,2,14,0.9
1P(ID:8),2,ジャンプ,7,0,0,7,0,0.0
1P(ID:8),5,ニュートラル,23,0,0,23,0,0.0
1P(ID:8),11,前進,3,0,0,3,0,0.0
2P(ID:1),19,飛び蹴り,3,0,0,3,0,0.0
2P(ID:1),11,前進,9,0,0,9,0,0.0
2P(ID:1),21,スライディング,13,7,0,6,137,10.5
2P(ID:1),102,空中蹴り,10,4,0,6,204,20.4
2P(ID:1),14,弱攻撃,6,0,0,6,0,0.0
2P(ID:1),17,アッパー,7,4,0,3,165,23.6
2P(ID:1),7,しゃがみ,4,0,0,4,0,0.0
2P(ID:1),103,しゃがみ上段蹴り,4,3,0,1,125,31.3
2P(ID:1),5,ニュートラル,9,0,0,9,0,0.0
2P(ID:1),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:1),18,前進アッパー,6,1,0,5,41,6.8
2P(ID:1),101,かかと落とし,8,0,0,8,0,0.0
2P(ID:1),12,後退,1,0,0,1,0,0.0
2P(ID:1),16,ラッシュ攻撃,6,9,0,-3,207,34.5
