User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,16,0,0,16,0,0.0
1P(ID:3),403,キラースライド,72,21,2,49,544,7.6
1P(ID:3),13,振り向き,24,0,0,24,0,0.0
1P(ID:3),106,飛び蹴り,13,0,0,13,0,0.0
1P(ID:3),107,下段蹴り,6,0,0,6,0,0.0
1P(ID:3),401,トンボ返り,11,4,0,7,176,16.0
1P(ID:3),108,スライディング,2,2,0,0,42,21.0
1P(ID:3),402,強攻撃,2,1,0,1,30,15.0
1P(ID:3),102,横攻撃,3,0,0,3,0,0.0
2P(ID:1),106,飛び蹴り,4,4,0,0,124,31.0
2P(ID:1),104,アッパー,26,1,0,25,42,1.6
2P(ID:1),202,空中蹴り,27,1,0,26,51,1.9
2P(ID:1),8,ガード,5,0,0,5,0,0.0
2P(ID:1),108,スライディング,17,2,0,15,32,1.9
2P(ID:1),105,前進アッパー,24,4,0,20,165,6.9
2P(ID:1),201,かかと落とし,31,2,0,29,72,2.3
2P(ID:1),11,前進,5,0,0,5,0,0.0
2P(ID:1),7,しゃがみ,13,0,0,13,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,12,1,0,11,22,1.8
2P(ID:1),5,ニュートラル,23,0,0,23,0,0.0
2P(ID:1),107,下段蹴り,7,4,0,3,84,12.0
2P(ID:1),101,弱攻撃,7,1,0,6,21,3.0
2P(ID:1),12,後退,4,0,0,4,0,0.0
2P(ID:1),103,ラッシュ攻撃,4,2,0,2,63,15.8
2P(ID:1),2,ジャンプ,14,0,0,14,0,0.0
