User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,6,0,0,6,0,0.0
1P(ID:2),303,ラリアット,15,10,0,5,346,23.1
1P(ID:2),101,弱攻撃,2,1,0,1,18,9.0
1P(ID:2),5,ニュートラル,12,0,0,12,0,0.0
1P(ID:2),301,強攻撃,8,5,0,3,244,30.5
1P(ID:2),105,前進アッパー,3,1,0,2,56,18.7
1P(ID:2),302,叩きつけ,5,0,0,5,0,0.0
1P(ID:2),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:2),104,アッパー,6,3,0,3,161,26.8
1P(ID:2),102,横攻撃,4,0,0,4,0,0.0
1P(ID:2),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:6),701,爆発罠,14,11,0,3,358,25.6
2P(ID:6),12,後退,18,0,0,18,0,0.0
2P(ID:6),703,大爆発罠,8,6,0,2,308,38.5
2P(ID:6),8,ガード,5,0,0,5,0,0.0
2P(ID:6),5,ニュートラル,6,0,0,6,0,0.0
2P(ID:6),105,前進アッパー,4,0,0,4,0,0.0
2P(ID:6),11,前進,3,0,0,3,0,0.0
2P(ID:6),13,振り向き,2,0,0,2,0,0.0
2P(ID:6),103,ラッシュ攻撃,1,0,0,1,0,0.0
2P(ID:6),102,横攻撃,1,0,0,1,0,0.0
2P(ID:6),702,打ち上げ罠,1,0,0,1,0,0.0
