User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,11,0,0,11,0,0.0
1P(ID:3),403,キラースライド,25,6,0,19,247,9.9
1P(ID:3),106,飛び蹴り,9,0,1,8,0,0.0
1P(ID:3),13,振り向き,3,0,0,3,0,0.0
1P(ID:3),401,トンボ返り,2,1,0,1,54,27.0
1P(ID:3),108,スライディング,2,0,0,2,0,0.0
1P(ID:3),402,強攻撃,1,0,0,1,0,0.0
1P(ID:3),102,横攻撃,2,0,0,2,0,0.0
1P(ID:3),107,下段蹴り,1,0,0,1,0,0.0
2P(ID:6),701,爆発罠,19,15,0,4,521,27.4
2P(ID:6),12,後退,17,0,0,17,0,0.0
2P(ID:6),703,大爆発罠,4,4,0,0,259,64.8
2P(ID:6),8,ガード,4,0,0,4,0,0.0
2P(ID:6),5,ニュートラル,11,0,0,11,0,0.0
2P(ID:6),702,打ち上げ罠,1,0,0,1,0,0.0
2P(ID:6),104,アッパー,1,0,0,1,0,0.0
2P(ID:6),103,ラッシュ攻撃,4,3,0,1,98,24.5
2P(ID:6),11,前進,3,0,0,3,0,0.0
2P(ID:6),105,前進アッパー,6,0,0,6,0,0.0
2P(ID:6),102,横攻撃,3,0,0,3,0,0.0
2P(ID:6),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:6),106,飛び蹴り,4,1,0,3,43,10.8
2P(ID:6),13,振り向き,4,0,0,4,0,0.0
