User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:7),801,大ガード,91,0,0,91,0,0.0
1P(ID:7),802,シールドバッシュ,70,19,0,51,380,5.4
1P(ID:7),104,アッパー,1,0,0,1,0,0.0
1P(ID:7),101,弱攻撃,2,0,0,2,0,0.0
2P(ID:2),11,前進,31,0,0,31,0,0.0
2P(ID:2),303,ラリアット,57,23,7,27,520,9.1
2P(ID:2),101,弱攻撃,28,0,0,28,0,0.0
2P(ID:2),5,ニュートラル,55,0,0,55,0,0.0
2P(ID:2),102,横攻撃,20,1,0,19,26,1.3
2P(ID:2),104,アッパー,20,0,0,20,0,0.0
2P(ID:2),301,強攻撃,12,3,2,7,110,9.2
2P(ID:2),105,前進アッパー,1,0,0,1,0,0.0
2P(ID:2),302,叩きつけ,2,0,0,2,0,0.0
2P(ID:2),2,ジャンプ,1,0,0,1,0,0.0
