User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,4,1,0,3,31,7.8
1P(ID:1),104,アッパー,9,5,0,4,229,25.4
1P(ID:1),202,空中蹴り,10,2,0,8,110,11.0
1P(ID:1),7,しゃがみ,2,0,0,2,0,0.0
1P(ID:1),107,下段蹴り,1,0,0,1,0,0.0
1P(ID:1),105,前進アッパー,7,0,0,7,0,0.0
1P(ID:1),201,かかと落とし,4,2,0,2,81,20.3
1P(ID:1),203,しゃがみ上段蹴り,5,4,0,1,176,35.2
1P(ID:1),108,スライディング,6,1,0,5,25,4.2
1P(ID:1),5,ニュートラル,2,0,0,2,0,0.0
1P(ID:1),11,前進,5,0,0,5,0,0.0
1P(ID:1),101,弱攻撃,5,0,0,5,0,0.0
1P(ID:1),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:4),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:4),105,前進アッパー,3,0,0,3,0,0.0
2P(ID:4),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:4),11,前進,5,0,0,5,0,0.0
2P(ID:4),13,振り向き,3,0,0,3,0,0.0
2P(ID:4),501,溜め攻撃,12,0,0,12,0,0.0
2P(ID:4),111,カウンター攻撃,1,0,0,1,0,0.0
2P(ID:4),502,猫だまし,1,0,0,1,0,0.0
2P(ID:4),8,ガード,6,0,0,6,0,0.0
2P(ID:4),104,アッパー,1,0,0,1,0,0.0
