User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,29,0,0,29,0,0.0
1P(ID:2),106,飛び蹴り,10,5,0,5,238,23.8
1P(ID:2),303,ラリアット,45,9,0,36,462,10.3
1P(ID:2),104,アッパー,24,1,0,23,68,2.8
1P(ID:2),5,ニュートラル,30,0,0,30,0,0.0
1P(ID:2),301,強攻撃,22,2,0,20,148,6.7
1P(ID:2),105,前進アッパー,3,0,0,3,0,0.0
1P(ID:2),302,叩きつけ,6,0,0,6,0,0.0
1P(ID:2),2,ジャンプ,3,0,0,3,0,0.0
1P(ID:2),102,横攻撃,14,0,0,14,0,0.0
1P(ID:2),101,弱攻撃,5,0,0,5,0,0.0
2P(ID:3),11,前進,21,0,0,21,0,0.0
2P(ID:3),403,キラースライド,62,17,0,45,737,11.9
2P(ID:3),106,飛び蹴り,20,5,0,15,193,9.7
2P(ID:3),13,振り向き,23,0,0,23,0,0.0
2P(ID:3),107,下段蹴り,10,0,0,10,0,0.0
2P(ID:3),401,トンボ返り,4,3,0,1,196,49.0
2P(ID:3),108,スライディング,1,1,0,0,33,33.0
2P(ID:3),402,強攻撃,3,0,0,3,0,0.0
2P(ID:3),102,横攻撃,4,0,0,4,0,0.0
