User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),801,ゴム掴み,5,3,0,2,156,31.2
1P(ID:8),802,対空大技,5,4,0,1,493,98.6
1P(ID:8),12,後退,10,0,0,10,0,0.0
1P(ID:8),803,ゴム風船,2,0,0,2,0,0.0
1P(ID:8),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:8),11,前進,1,0,0,1,0,0.0
1P(ID:8),19,飛び蹴り,0,1,0,-1,31,0.0
1P(ID:8),15,横攻撃,1,0,0,1,0,0.0
2P(ID:4),8,ガード,5,0,0,5,0,0.0
2P(ID:4),401,溜め攻撃,6,3,0,3,604,100.7
2P(ID:4),11,前進,3,0,0,3,0,0.0
2P(ID:4),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:4),18,前進アッパー,1,0,0,1,0,0.0
2P(ID:4),13,振り向き,2,0,0,2,0,0.0
2P(ID:4),402,猫だまし,1,1,0,0,11,11.0
2P(ID:4),19,飛び蹴り,2,0,0,2,0,0.0
2P(ID:4),24,カウンター攻撃,1,1,0,0,22,22.0
2P(ID:4),240,カウンター攻撃（派生）,1,2,0,-1,144,144.0
2P(ID:4),15,横攻撃,1,0,0,1,0,0.0
