User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),2,ジャンプ,3,0,0,3,0,0.0
1P(ID:4),105,前進アッパー,3,1,0,2,83,27.7
1P(ID:4),13,振り向き,5,0,0,5,0,0.0
1P(ID:4),501,溜め攻撃,17,4,0,13,810,47.6
1P(ID:4),502,猫だまし,6,4,0,2,48,8.0
1P(ID:4),106,飛び蹴り,6,1,0,5,61,10.2
1P(ID:4),8,ガード,3,0,0,3,0,0.0
1P(ID:4),11,前進,4,0,0,4,0,0.0
1P(ID:4),104,アッパー,1,0,0,1,0,0.0
1P(ID:4),101,弱攻撃,1,0,0,1,0,0.0
1P(ID:4),111,カウンター攻撃,2,0,0,2,0,0.0
1P(ID:4),102,横攻撃,2,0,0,2,0,0.0
2P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:1),104,アッパー,9,1,0,8,33,3.7
2P(ID:1),202,空中蹴り,7,3,0,4,123,17.6
2P(ID:1),108,スライディング,7,0,0,7,0,0.0
2P(ID:1),7,しゃがみ,4,0,0,4,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,4,0,0,4,0,0.0
2P(ID:1),5,ニュートラル,9,0,0,9,0,0.0
2P(ID:1),11,前進,3,0,0,3,0,0.0
2P(ID:1),105,前進アッパー,7,0,0,7,0,0.0
2P(ID:1),201,かかと落とし,10,0,0,10,0,0.0
2P(ID:1),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:1),8,ガード,1,0,0,1,0,0.0
2P(ID:1),107,下段蹴り,1,0,0,1,0,0.0
2P(ID:1),101,弱攻撃,1,0,0,1,0,0.0
2P(ID:1),12,後退,1,0,0,1,0,0.0
2P(ID:1),103,ラッシュ攻撃,1,1,0,0,25,25.0
