User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,2,2,0,0,62,31.0
1P(ID:1),104,アッパー,9,3,0,6,126,14.0
1P(ID:1),202,空中蹴り,7,2,0,5,104,14.9
1P(ID:1),108,スライディング,12,11,0,1,188,15.7
1P(ID:1),105,前進アッパー,7,2,0,5,85,12.1
1P(ID:1),201,かかと落とし,7,2,0,5,75,10.7
1P(ID:1),7,しゃがみ,5,0,0,5,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,7,3,0,4,125,17.9
1P(ID:1),5,ニュートラル,12,0,0,12,0,0.0
1P(ID:1),2,ジャンプ,8,0,0,8,0,0.0
1P(ID:1),12,後退,6,0,0,6,0,0.0
1P(ID:1),103,ラッシュ攻撃,6,4,0,2,124,20.7
1P(ID:1),107,下段蹴り,2,1,0,1,21,10.5
1P(ID:1),11,前進,1,0,0,1,0,0.0
1P(ID:1),101,弱攻撃,1,0,0,1,0,0.0
2P(ID:3),11,前進,3,0,0,3,0,0.0
2P(ID:3),403,キラースライド,31,12,0,19,457,14.7
2P(ID:3),106,飛び蹴り,3,0,0,3,0,0.0
2P(ID:3),401,トンボ返り,6,2,0,4,103,17.2
2P(ID:3),13,振り向き,12,0,0,12,0,0.0
2P(ID:3),107,下段蹴り,3,2,0,1,52,17.3
