User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),801,ゴム掴み,5,1,0,4,51,10.2
1P(ID:8),802,対空大技,5,2,0,3,244,48.8
1P(ID:8),12,後退,8,0,0,8,0,0.0
1P(ID:8),803,ゴム風船,1,0,0,1,0,0.0
1P(ID:8),19,飛び蹴り,0,1,0,-1,31,0.0
1P(ID:8),15,横攻撃,1,0,0,1,0,0.0
2P(ID:4),8,ガード,2,0,0,2,0,0.0
2P(ID:4),401,溜め攻撃,8,4,0,4,803,100.4
2P(ID:4),11,前進,1,0,0,1,0,0.0
2P(ID:4),24,カウンター攻撃,1,1,0,0,21,21.0
2P(ID:4),240,カウンター攻撃（派生）,1,2,0,-1,144,144.0
2P(ID:4),15,横攻撃,1,0,0,1,0,0.0
2P(ID:4),19,飛び蹴り,1,0,0,1,0,0.0
2P(ID:4),13,振り向き,2,0,0,2,0,0.0
2P(ID:4),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:4),18,前進アッパー,1,0,0,1,0,0.0
