User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:6),601,爆発罠,7,7,0,0,222,31.7
1P(ID:6),18,前進アッパー,3,0,0,3,0,0.0
1P(ID:6),12,後退,14,0,0,14,0,0.0
1P(ID:6),11,前進,1,0,0,1,0,0.0
1P(ID:6),15,横攻撃,1,0,0,1,0,0.0
1P(ID:6),5,ニュートラル,5,0,0,5,0,0.0
1P(ID:6),16,ラッシュ攻撃,4,2,0,2,58,14.5
1P(ID:6),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:6),13,振り向き,2,0,0,2,0,0.0
1P(ID:6),603,大爆発罠,0,3,0,-3,259,0.0
1P(ID:6),8,ガード,3,0,0,3,0,0.0
1P(ID:6),19,飛び蹴り,1,0,0,1,0,0.0
1P(ID:6),602,打ち上げ罠,3,2,0,1,51,17.0
1P(ID:6),17,アッパー,3,0,0,3,0,0.0
2P(ID:2),11,前進,5,0,0,5,0,0.0
2P(ID:2),19,飛び蹴り,2,1,0,1,37,18.5
2P(ID:2),203,ラリアット,8,7,0,1,222,27.8
2P(ID:2),17,アッパー,7,5,0,2,253,36.1
2P(ID:2),5,ニュートラル,4,0,0,4,0,0.0
2P(ID:2),201,強攻撃,9,5,0,4,244,27.1
2P(ID:2),15,横攻撃,3,1,0,2,19,6.3
2P(ID:2),18,前進アッパー,3,1,0,2,46,15.3
2P(ID:2),202,叩きつけ,6,0,0,6,0,0.0
2P(ID:2),2,ジャンプ,3,0,0,3,0,0.0
