User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
1P(ID:1),202,空中蹴り,13,4,0,9,205,15.8
1P(ID:1),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:1),105,前進アッパー,9,1,0,8,42,4.7
1P(ID:1),201,かかと落とし,11,0,0,11,0,0.0
1P(ID:1),104,アッパー,12,2,0,10,86,7.2
1P(ID:1),203,しゃがみ上段蹴り,12,6,0,6,251,20.9
1P(ID:1),108,スライディング,16,10,0,6,175,10.9
1P(ID:1),7,しゃがみ,9,0,0,9,0,0.0
1P(ID:1),5,ニュートラル,15,0,0,15,0,0.0
1P(ID:1),107,下段蹴り,2,0,0,2,0,0.0
1P(ID:1),12,後退,4,0,0,4,0,0.0
1P(ID:1),11,前進,4,0,0,4,0,0.0
1P(ID:1),101,弱攻撃,3,0,0,3,0,0.0
1P(ID:1),103,ラッシュ攻撃,3,0,0,3,0,0.0
2P(ID:6),701,爆発罠,20,12,0,8,451,22.6
2P(ID:6),12,後退,34,0,0,34,0,0.0
2P(ID:6),703,大爆発罠,12,5,0,7,316,26.3
2P(ID:6),8,ガード,8,0,0,8,0,0.0
2P(ID:6),5,ニュートラル,15,0,0,15,0,0.0
2P(ID:6),13,振り向き,4,0,0,4,0,0.0
2P(ID:6),11,前進,4,0,0,4,0,0.0
2P(ID:6),702,打ち上げ罠,6,4,0,2,137,22.8
2P(ID:6),104,アッパー,6,0,0,6,0,0.0
2P(ID:6),103,ラッシュ攻撃,8,4,0,4,110,13.8
2P(ID:6),105,前進アッパー,2,0,0,2,0,0.0
2P(ID:6),102,横攻撃,1,0,0,1,0,0.0
2P(ID:6),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:6),106,飛び蹴り,1,0,0,1,0,0.0
