User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,3,0,0,3,0,0.0
1P(ID:2),103,ラッシュ攻撃,9,18,1,-10,612,68.0
1P(ID:2),104,アッパー,7,2,0,5,95,13.6
1P(ID:2),301,強攻撃,10,5,0,5,281,28.1
1P(ID:2),102,横攻撃,5,2,0,3,48,9.6
1P(ID:2),105,前進アッパー,2,0,0,2,0,0.0
1P(ID:2),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:2),302,叩きつけ,4,0,0,4,0,0.0
1P(ID:2),5,ニュートラル,1,0,0,1,0,0.0
2P(ID:1),106,飛び蹴り,1,1,0,0,31,31.0
2P(ID:1),104,アッパー,11,4,0,7,157,14.3
2P(ID:1),202,空中蹴り,7,4,0,3,208,29.7
2P(ID:1),201,かかと落とし,11,2,0,9,75,6.8
2P(ID:1),7,しゃがみ,3,0,0,3,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,3,1,0,2,33,11.0
2P(ID:1),5,ニュートラル,4,0,0,4,0,0.0
2P(ID:1),108,スライディング,2,4,0,-2,66,33.0
2P(ID:1),8,ガード,1,0,0,1,0,0.0
2P(ID:1),105,前進アッパー,2,1,0,1,43,21.5
2P(ID:1),11,前進,1,0,0,1,0,0.0
