User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:6),701,爆発罠,30,5,1,24,162,5.4
1P(ID:6),12,後退,32,0,0,32,0,0.0
1P(ID:6),703,大爆発罠,12,8,1,3,642,53.5
1P(ID:6),8,ガード,5,0,0,5,0,0.0
1P(ID:6),5,ニュートラル,8,0,0,8,0,0.0
1P(ID:6),2,ジャンプ,4,0,0,4,0,0.0
1P(ID:6),106,飛び蹴り,4,0,1,3,0,0.0
1P(ID:6),13,振り向き,8,0,0,8,0,0.0
1P(ID:6),11,前進,10,0,0,10,0,0.0
1P(ID:6),105,前進アッパー,4,0,0,4,0,0.0
1P(ID:6),103,ラッシュ攻撃,6,3,0,3,86,14.3
1P(ID:6),702,打ち上げ罠,4,4,0,0,159,39.8
1P(ID:6),104,アッパー,2,0,0,2,0,0.0
1P(ID:6),102,横攻撃,1,0,0,1,0,0.0
2P(ID:7),801,大ガード,43,3,0,40,72,1.7
2P(ID:7),802,シールドバッシュ,38,31,0,7,544,14.3
2P(ID:7),109,掴み攻撃,4,0,0,4,0,0.0
2P(ID:7),104,アッパー,9,3,0,6,131,14.6
2P(ID:7),101,弱攻撃,14,4,0,10,82,5.9
