User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),801,ゴム掴み,16,10,0,6,561,35.1
1P(ID:8),802,対空大技,15,5,1,9,624,41.6
1P(ID:8),12,後退,34,0,0,34,0,0.0
1P(ID:8),803,ゴム風船,8,4,1,3,62,7.8
1P(ID:8),11,前進,6,0,0,6,0,0.0
1P(ID:8),19,飛び蹴り,2,0,0,2,0,0.0
1P(ID:8),15,横攻撃,2,0,0,2,0,0.0
1P(ID:8),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:7),701,大ガード,36,1,0,35,24,0.7
2P(ID:7),702,シールドバッシュ,24,7,0,17,169,7.0
2P(ID:7),17,アッパー,5,1,0,4,43,8.6
2P(ID:7),14,弱攻撃,9,0,0,9,0,0.0
2P(ID:7),22,掴み攻撃,1,1,0,0,40,40.0
