User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,5,0,0,5,0,0.0
1P(ID:2),106,飛び蹴り,3,0,0,3,0,0.0
1P(ID:2),303,ラリアット,14,9,0,5,324,23.1
1P(ID:2),104,アッパー,7,4,0,3,207,29.6
1P(ID:2),5,ニュートラル,10,0,0,10,0,0.0
1P(ID:2),301,強攻撃,11,4,0,7,207,18.8
1P(ID:2),102,横攻撃,5,2,0,3,60,12.0
1P(ID:2),101,弱攻撃,1,0,0,1,0,0.0
1P(ID:2),105,前進アッパー,4,0,0,4,0,0.0
1P(ID:2),302,叩きつけ,8,1,0,7,36,4.5
1P(ID:2),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:6),701,爆発罠,15,14,0,1,446,29.7
2P(ID:6),12,後退,22,0,0,22,0,0.0
2P(ID:6),703,大爆発罠,6,1,0,5,51,8.5
2P(ID:6),8,ガード,6,0,0,6,0,0.0
2P(ID:6),5,ニュートラル,6,0,0,6,0,0.0
2P(ID:6),11,前進,2,0,0,2,0,0.0
2P(ID:6),105,前進アッパー,3,0,0,3,0,0.0
2P(ID:6),102,横攻撃,1,0,0,1,0,0.0
2P(ID:6),103,ラッシュ攻撃,3,2,0,1,55,18.3
2P(ID:6),702,打ち上げ罠,2,1,0,1,25,12.5
2P(ID:6),104,アッパー,1,0,0,1,0,0.0
2P(ID:6),13,振り向き,1,0,0,1,0,0.0
