User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),801,ゴム掴み,16,5,0,11,259,16.2
1P(ID:8),802,対空大技,15,1,0,14,124,8.3
1P(ID:8),12,後退,38,0,0,38,0,0.0
1P(ID:8),803,ゴム風船,16,13,0,3,13,0.8
1P(ID:8),5,ニュートラル,22,0,0,22,0,0.0
1P(ID:8),2,ジャンプ,6,0,0,6,0,0.0
1P(ID:8),11,前進,2,0,0,2,0,0.0
2P(ID:1),19,飛び蹴り,4,0,0,4,0,0.0
2P(ID:1),102,空中蹴り,15,0,0,15,0,0.0
2P(ID:1),7,しゃがみ,8,0,0,8,0,0.0
2P(ID:1),20,下段蹴り,5,0,0,5,0,0.0
2P(ID:1),18,前進アッパー,13,2,0,11,82,6.3
2P(ID:1),101,かかと落とし,16,3,0,13,108,6.8
2P(ID:1),103,しゃがみ上段蹴り,7,6,0,1,247,35.3
2P(ID:1),21,スライディング,7,6,0,1,116,16.6
2P(ID:1),17,アッパー,11,3,0,8,123,11.2
2P(ID:1),5,ニュートラル,7,0,0,7,0,0.0
2P(ID:1),16,ラッシュ攻撃,5,8,0,-3,192,38.4
2P(ID:1),2,ジャンプ,8,0,0,8,0,0.0
2P(ID:1),11,前進,2,0,0,2,0,0.0
2P(ID:1),14,弱攻撃,2,0,0,2,0,0.0
2P(ID:1),12,後退,1,0,0,1,0,0.0
