User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),2,ジャンプ,10,0,0,10,0,0.0
1P(ID:1),105,前進アッパー,23,1,0,22,42,1.8
1P(ID:1),201,かかと落とし,35,0,0,35,0,0.0
1P(ID:1),104,アッパー,29,6,0,23,250,8.6
1P(ID:1),202,空中蹴り,36,2,0,34,105,2.9
1P(ID:1),5,ニュートラル,14,0,0,14,0,0.0
1P(ID:1),11,前進,8,0,0,8,0,0.0
1P(ID:1),108,スライディング,15,9,0,6,144,9.6
1P(ID:1),7,しゃがみ,8,0,0,8,0,0.0
1P(ID:1),107,下段蹴り,5,1,0,4,21,4.2
1P(ID:1),203,しゃがみ上段蹴り,8,0,0,8,0,0.0
1P(ID:1),101,弱攻撃,5,0,0,5,0,0.0
1P(ID:1),8,ガード,4,0,0,4,0,0.0
1P(ID:1),106,飛び蹴り,12,1,0,11,32,2.7
1P(ID:1),12,後退,2,0,0,2,0,0.0
1P(ID:1),103,ラッシュ攻撃,2,1,0,1,31,15.5
2P(ID:3),11,前進,19,0,0,19,0,0.0
2P(ID:3),403,キラースライド,66,13,0,53,304,4.6
2P(ID:3),106,飛び蹴り,19,0,0,19,0,0.0
2P(ID:3),13,振り向き,17,0,0,17,0,0.0
2P(ID:3),107,下段蹴り,5,0,0,5,0,0.0
2P(ID:3),401,トンボ返り,9,0,0,9,0,0.0
2P(ID:3),102,横攻撃,6,0,0,6,0,0.0
2P(ID:3),108,スライディング,5,0,0,5,0,0.0
2P(ID:3),402,強攻撃,5,0,0,5,0,0.0
