User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:6),701,爆発罠,12,7,0,5,170,14.2
1P(ID:6),12,後退,15,0,0,15,0,0.0
1P(ID:6),703,大爆発罠,4,3,0,1,117,29.3
1P(ID:6),8,ガード,2,0,0,2,0,0.0
1P(ID:6),5,ニュートラル,6,0,0,6,0,0.0
1P(ID:6),11,前進,7,0,0,7,0,0.0
1P(ID:6),102,横攻撃,2,1,0,1,28,14.0
1P(ID:6),13,振り向き,3,0,0,3,0,0.0
1P(ID:6),105,前進アッパー,1,0,1,0,0,0.0
1P(ID:6),103,ラッシュ攻撃,1,2,0,-1,55,55.0
1P(ID:6),702,打ち上げ罠,1,1,0,0,24,24.0
2P(ID:7),801,大ガード,11,1,0,10,24,2.2
2P(ID:7),802,シールドバッシュ,20,26,0,-6,481,24.1
2P(ID:7),109,掴み攻撃,3,0,0,3,0,0.0
2P(ID:7),104,アッパー,6,4,0,2,174,29.0
2P(ID:7),101,弱攻撃,9,7,0,2,144,16.0
