User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),801,ゴム掴み,16,6,0,10,310,19.4
1P(ID:8),802,対空大技,15,5,0,10,664,44.3
1P(ID:8),12,後退,27,0,0,27,0,0.0
1P(ID:8),803,ゴム風船,5,5,0,0,55,11.0
1P(ID:8),11,前進,13,0,0,13,0,0.0
1P(ID:8),19,飛び蹴り,5,0,0,5,0,0.0
1P(ID:8),15,横攻撃,5,0,0,5,0,0.0
2P(ID:1),19,飛び蹴り,2,0,0,2,0,0.0
2P(ID:1),102,空中蹴り,12,0,0,12,0,0.0
2P(ID:1),2,ジャンプ,8,0,0,8,0,0.0
2P(ID:1),101,かかと落とし,11,0,0,11,0,0.0
2P(ID:1),17,アッパー,13,2,0,11,83,6.4
2P(ID:1),18,前進アッパー,11,2,0,9,84,7.6
2P(ID:1),11,前進,7,0,0,7,0,0.0
2P(ID:1),21,スライディング,11,7,0,4,117,10.6
2P(ID:1),7,しゃがみ,5,0,0,5,0,0.0
2P(ID:1),103,しゃがみ上段蹴り,5,3,0,2,125,25.0
2P(ID:1),5,ニュートラル,9,0,0,9,0,0.0
2P(ID:1),16,ラッシュ攻撃,2,2,0,0,34,17.0
2P(ID:1),14,弱攻撃,2,0,0,2,0,0.0
