User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,2,2,0,0,62,31.0
1P(ID:1),104,アッパー,9,3,0,6,125,13.9
1P(ID:1),202,空中蹴り,12,0,0,12,0,0.0
1P(ID:1),108,スライディング,15,15,0,0,267,17.8
1P(ID:1),105,前進アッパー,13,4,0,9,184,14.2
1P(ID:1),201,かかと落とし,12,0,0,12,0,0.0
1P(ID:1),11,前進,4,0,0,4,0,0.0
1P(ID:1),7,しゃがみ,7,0,0,7,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,8,4,0,4,169,21.1
1P(ID:1),5,ニュートラル,7,0,0,7,0,0.0
1P(ID:1),2,ジャンプ,5,0,0,5,0,0.0
1P(ID:1),101,弱攻撃,2,0,0,2,0,0.0
1P(ID:1),12,後退,3,0,0,3,0,0.0
1P(ID:1),103,ラッシュ攻撃,3,2,0,1,66,22.0
1P(ID:1),107,下段蹴り,3,2,0,1,50,16.7
2P(ID:3),11,前進,7,0,0,7,0,0.0
2P(ID:3),403,キラースライド,35,5,0,30,136,3.9
2P(ID:3),106,飛び蹴り,7,0,0,7,0,0.0
2P(ID:3),13,振り向き,9,0,0,9,0,0.0
2P(ID:3),107,下段蹴り,5,2,0,3,36,7.2
2P(ID:3),401,トンボ返り,5,1,0,4,40,8.0
2P(ID:3),108,スライディング,1,0,0,1,0,0.0
2P(ID:3),402,強攻撃,1,0,0,1,0,0.0
2P(ID:3),102,横攻撃,1,0,0,1,0,0.0
