User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,10,0,0,10,0,0.0
1P(ID:2),103,ラッシュ攻撃,15,16,1,-2,652,43.5
1P(ID:2),301,強攻撃,12,5,0,7,289,24.1
1P(ID:2),105,前進アッパー,5,0,0,5,0,0.0
1P(ID:2),302,叩きつけ,12,1,0,11,46,3.8
1P(ID:2),2,ジャンプ,5,0,0,5,0,0.0
1P(ID:2),104,アッパー,7,0,0,7,0,0.0
1P(ID:2),102,横攻撃,6,1,0,5,19,3.2
1P(ID:2),5,ニュートラル,1,0,0,1,0,0.0
1P(ID:2),101,弱攻撃,8,0,0,8,0,0.0
1P(ID:2),303,ラリアット,5,0,0,5,0,0.0
2P(ID:1),106,飛び蹴り,1,1,0,0,31,31.0
2P(ID:1),104,アッパー,18,4,0,14,166,9.2
2P(ID:1),202,空中蹴り,13,4,0,9,196,15.1
2P(ID:1),201,かかと落とし,18,1,0,17,37,2.1
2P(ID:1),7,しゃがみ,7,0,0,7,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,7,3,0,4,115,16.4
2P(ID:1),5,ニュートラル,13,0,0,13,0,0.0
2P(ID:1),108,スライディング,6,3,0,3,32,5.3
2P(ID:1),8,ガード,1,0,0,1,0,0.0
2P(ID:1),105,前進アッパー,8,1,0,7,33,4.1
2P(ID:1),11,前進,5,0,0,5,0,0.0
2P(ID:1),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:1),12,後退,1,0,0,1,0,0.0
2P(ID:1),103,ラッシュ攻撃,1,0,0,1,0,0.0
2P(ID:1),107,下段蹴り,1,1,0,0,17,17.0
2P(ID:1),101,弱攻撃,1,0,0,1,0,0.0
