User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),801,ゴム掴み,11,6,0,5,319,29.0
1P(ID:8),802,対空大技,7,5,0,2,621,88.7
1P(ID:8),12,後退,24,0,0,24,0,0.0
1P(ID:8),803,ゴム風船,9,6,0,3,66,7.3
1P(ID:8),11,前進,10,0,0,10,0,0.0
1P(ID:8),19,飛び蹴り,3,0,0,3,0,0.0
1P(ID:8),15,横攻撃,3,0,0,3,0,0.0
1P(ID:8),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:2),11,前進,11,0,0,11,0,0.0
2P(ID:2),203,ラリアット,13,7,0,6,234,18.0
2P(ID:2),5,ニュートラル,15,0,0,15,0,0.0
2P(ID:2),19,飛び蹴り,5,0,0,5,0,0.0
2P(ID:2),17,アッパー,6,2,0,4,94,15.7
2P(ID:2),201,強攻撃,7,1,0,6,47,6.7
2P(ID:2),15,横攻撃,4,1,0,3,19,4.8
2P(ID:2),18,前進アッパー,3,0,0,3,0,0.0
2P(ID:2),202,叩きつけ,6,0,0,6,0,0.0
2P(ID:2),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:2),14,弱攻撃,2,1,0,1,29,14.5
