User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),501,溜め攻撃,12,3,0,9,602,50.2
1P(ID:4),106,飛び蹴り,5,2,0,3,120,24.0
1P(ID:4),11,前進,4,0,0,4,0,0.0
1P(ID:4),13,振り向き,2,0,0,2,0,0.0
1P(ID:4),502,猫だまし,4,1,0,3,11,2.8
1P(ID:4),8,ガード,2,0,0,2,0,0.0
1P(ID:4),104,アッパー,2,1,0,1,82,41.0
1P(ID:4),101,弱攻撃,1,0,0,1,0,0.0
1P(ID:4),111,カウンター攻撃,1,0,0,1,0,0.0
1P(ID:4),102,横攻撃,1,1,0,0,41,41.0
2P(ID:6),701,爆発罠,15,6,0,9,156,10.4
2P(ID:6),12,後退,16,0,0,16,0,0.0
2P(ID:6),703,大爆発罠,5,2,0,3,77,15.4
2P(ID:6),8,ガード,3,0,0,3,0,0.0
2P(ID:6),5,ニュートラル,1,0,0,1,0,0.0
2P(ID:6),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:6),106,飛び蹴り,1,0,0,1,0,0.0
2P(ID:6),13,振り向き,3,0,0,3,0,0.0
2P(ID:6),11,前進,3,0,0,3,0,0.0
2P(ID:6),105,前進アッパー,2,0,0,2,0,0.0
2P(ID:6),103,ラッシュ攻撃,2,0,0,2,0,0.0
