User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,20,3,0,17,94,4.7
1P(ID:1),104,アッパー,23,0,0,23,0,0.0
1P(ID:1),202,空中蹴り,35,2,0,33,104,3.0
1P(ID:1),11,前進,10,0,0,10,0,0.0
1P(ID:1),108,スライディング,22,14,0,8,198,9.0
1P(ID:1),7,しゃがみ,5,0,0,5,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,6,0,0,6,0,0.0
1P(ID:1),5,ニュートラル,17,0,0,17,0,0.0
1P(ID:1),105,前進アッパー,24,3,0,21,126,5.3
1P(ID:1),201,かかと落とし,25,1,0,24,38,1.5
1P(ID:1),2,ジャンプ,8,0,0,8,0,0.0
1P(ID:1),8,ガード,9,0,0,9,0,0.0
2P(ID:3),11,前進,22,0,0,22,0,0.0
2P(ID:3),403,キラースライド,66,12,0,54,210,3.2
2P(ID:3),106,飛び蹴り,22,0,0,22,0,0.0
2P(ID:3),401,トンボ返り,11,0,0,11,0,0.0
2P(ID:3),402,強攻撃,5,0,0,5,0,0.0
2P(ID:3),13,振り向き,15,0,0,15,0,0.0
2P(ID:3),108,スライディング,4,0,0,4,0,0.0
2P(ID:3),102,横攻撃,7,0,0,7,0,0.0
2P(ID:3),107,下段蹴り,4,0,0,4,0,0.0
