User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,7,0,0,7,0,0.0
1P(ID:3),403,キラースライド,40,13,11,16,430,10.8
1P(ID:3),106,飛び蹴り,7,4,0,3,110,15.7
1P(ID:3),401,トンボ返り,7,3,3,1,112,16.0
1P(ID:3),108,スライディング,3,1,1,1,22,7.3
1P(ID:3),402,強攻撃,3,0,4,-1,0,0.0
1P(ID:3),102,横攻撃,3,0,0,3,0,0.0
1P(ID:3),13,振り向き,20,0,0,20,0,0.0
1P(ID:3),107,下段蹴り,7,0,0,7,0,0.0
2P(ID:7),801,大ガード,75,19,0,56,513,6.8
2P(ID:7),802,シールドバッシュ,23,31,0,-8,413,18.0
2P(ID:7),104,アッパー,4,0,0,4,0,0.0
2P(ID:7),101,弱攻撃,7,0,0,7,0,0.0
2P(ID:7),109,掴み攻撃,1,0,0,1,0,0.0
