User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
1P(ID:1),202,空中蹴り,10,3,0,7,155,15.5
1P(ID:1),11,前進,2,0,0,2,0,0.0
1P(ID:1),108,スライディング,15,8,0,7,130,8.7
1P(ID:1),105,前進アッパー,11,3,0,8,125,11.4
1P(ID:1),101,弱攻撃,1,0,0,1,0,0.0
1P(ID:1),104,アッパー,8,3,0,5,129,16.1
1P(ID:1),7,しゃがみ,7,0,0,7,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,9,4,0,5,170,18.9
1P(ID:1),5,ニュートラル,10,0,0,10,0,0.0
1P(ID:1),201,かかと落とし,13,1,0,12,36,2.8
1P(ID:1),107,下段蹴り,5,0,0,5,0,0.0
1P(ID:1),12,後退,7,0,0,7,0,0.0
1P(ID:1),103,ラッシュ攻撃,7,0,0,7,0,0.0
1P(ID:1),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:6),701,爆発罠,15,7,0,8,260,17.3
2P(ID:6),12,後退,27,0,0,27,0,0.0
2P(ID:6),703,大爆発罠,18,10,0,8,749,41.6
2P(ID:6),8,ガード,7,0,0,7,0,0.0
2P(ID:6),5,ニュートラル,11,0,0,11,0,0.0
2P(ID:6),11,前進,8,0,0,8,0,0.0
2P(ID:6),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:6),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:6),13,振り向き,2,0,0,2,0,0.0
2P(ID:6),702,打ち上げ罠,3,3,0,0,104,34.7
2P(ID:6),104,アッパー,3,0,0,3,0,0.0
2P(ID:6),103,ラッシュ攻撃,4,0,0,4,0,0.0
2P(ID:6),105,前進アッパー,3,0,0,3,0,0.0
2P(ID:6),102,横攻撃,2,0,0,2,0,0.0
