User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),801,ゴム掴み,19,6,0,13,308,16.2
1P(ID:8),802,対空大技,18,3,0,15,366,20.3
1P(ID:8),12,後退,36,0,0,36,0,0.0
1P(ID:8),803,ゴム風船,18,13,0,5,144,8.0
1P(ID:8),2,ジャンプ,5,0,0,5,0,0.0
1P(ID:8),11,前進,22,0,0,22,0,0.0
1P(ID:8),19,飛び蹴り,8,0,0,8,0,0.0
1P(ID:8),15,横攻撃,8,0,0,8,0,0.0
2P(ID:1),19,飛び蹴り,3,0,0,3,0,0.0
2P(ID:1),102,空中蹴り,20,2,0,18,102,5.1
2P(ID:1),21,スライディング,16,6,0,10,116,7.3
2P(ID:1),18,前進アッパー,13,2,0,11,83,6.4
2P(ID:1),101,かかと落とし,18,1,0,17,36,2.0
2P(ID:1),17,アッパー,21,3,0,18,123,5.9
2P(ID:1),7,しゃがみ,8,0,0,8,0,0.0
2P(ID:1),103,しゃがみ上段蹴り,7,6,0,1,249,35.6
2P(ID:1),5,ニュートラル,12,0,0,12,0,0.0
2P(ID:1),16,ラッシュ攻撃,8,8,0,0,131,16.4
2P(ID:1),2,ジャンプ,6,0,0,6,0,0.0
2P(ID:1),11,前進,9,0,0,9,0,0.0
2P(ID:1),14,弱攻撃,2,0,0,2,0,0.0
2P(ID:1),20,下段蹴り,1,0,0,1,0,0.0
